artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
213815,"Ist L 01398","ITT 1, 01398",Thureau-Dangin1910ITT1,primary,1398,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213816,"Ist L 01400","ITT 1, 01400",Thureau-Dangin1910ITT1,primary,1400,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Toma a cargo de varios campos.",0,,,,0,0,0,0,,
213817,"Ist L 01401","ITT 1, 01401",Thureau-Dangin1910ITT1,primary,1401,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," 7 jarras de USAN3?",0,,,,0,0,0,0,,
213818,"Ist L 01403","ITT 1, 01403",Thureau-Dangin1910ITT1,primary,1403,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213819,"Ist L 01404","ITT 1, 01404",Thureau-Dangin1910ITT1,primary,1404,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Campos  ?",0,,,,0,0,0,0,,
213820,"Ist L 01406","ITT 1, 01406",Thureau-Dangin1910ITT1,primary,1406,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Medidas y área de 1 campo.",0,,,,0,0,0,0,,
213821,"Ist L 01407","ITT 1, 01407",Thureau-Dangin1910ITT1,primary,1407,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213822,"Ist L 01408","ITT 1, 01408",Thureau-Dangin1910ITT1,primary,1408,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Pescados llevados.",0,,,,0,0,0,0,,
213823,"Ist L 01409","ITT 1, 01409",Thureau-Dangin1910ITT1,primary,1409,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213824,"Ist L 01410","ITT 1, 01410",Thureau-Dangin1910ITT1,primary,1410,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213825,"Ist L 01411","ITT 1, 01411",Thureau-Dangin1910ITT1,primary,1411,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213826,"Ist L 01412","ITT 1, 01412",Thureau-Dangin1910ITT1,primary,1412,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213827,"Ist L 01413","ITT 1, 01413",Thureau-Dangin1910ITT1,primary,1413,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213828,"Ist L 01415","ITT 1, 01415",Thureau-Dangin1910ITT1,primary,1415,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213829,"Ist L 01416","ITT 1, 01416",Thureau-Dangin1910ITT1,primary,1416,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213830,"Ist L 01417","ITT 1, 01417",Thureau-Dangin1910ITT1,primary,1417,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213831,"Ist L 01418","ITT 1, 01418",Thureau-Dangin1910ITT1,primary,1418,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Hombres expedidos a varios sitios y enfermos.",0,,,,0,0,0,0,,
213832,"Ist L 01419","ITT 1, 01419",Thureau-Dangin1910ITT1,primary,1419,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213833,"Ist L 01420","ITT 1, 01420",Thureau-Dangin1910ITT1,primary,1420,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Gasto de lana.",0,,,,0,0,0,0,,
213834,"Ist L 01421","ITT 1, 01421",Thureau-Dangin1910ITT1,primary,1421,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213835,"Ist L 01422","ITT 1, 01422",Thureau-Dangin1910ITT1,primary,1422,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Atrasos de  ?  y gasto de cobre para comprar ágatas?(åuba3).",0,,,,0,0,0,0,,
213836,"Ist L 01424","ITT 1, 01424",Thureau-Dangin1910ITT1,primary,1424,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213837,"Ist L 01427","ITT 1, 01427",Thureau-Dangin1910ITT1,primary,1427,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Sebo de cerdo.",0,,,,0,0,0,0,,
213838,"Ist L 01428","ITT 1, 01428",Thureau-Dangin1910ITT1,primary,1428,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213839,"Ist L 01430","ITT 1, 01430",Thureau-Dangin1910ITT1,primary,1430,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213840,"Ist L 01431","ITT 1, 01431",Thureau-Dangin1910ITT1,primary,1431,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Mulos y paja.",0,,,,0,0,0,0,,
213841,"Ist L 01432","ITT 1, 01432",Thureau-Dangin1910ITT1,primary,1432,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213842,"Ist L 01435","ITT 1, 01435",Thureau-Dangin1910ITT1,primary,1435,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213843,"Ist L 01436","ITT 1, 01436",Thureau-Dangin1910ITT1,primary,1436,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Paradero de 2 barqueros.",0,,,,0,0,0,0,,
213844,"Ist L 01437","ITT 1, 01437",Thureau-Dangin1910ITT1,primary,1437,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada de 1 cabritillo y 1 capa de lino.",0,,,,0,0,0,0,,
213845,"Ist L 01438","ITT 1, 01438",Thureau-Dangin1910ITT1,primary,1438,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," 2 hijos y su padre.",0,,,,0,0,0,0,,
213846,"Ist L 01439","ITT 1, 01439",Thureau-Dangin1910ITT1,primary,1439,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Paradero de una persona.",0,,,,0,0,0,0,,
213847,"Ist L 01440","ITT 1, 01440",Thureau-Dangin1910ITT1,primary,1440,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213848,"Ist L 01441","ITT 1, 01441",Thureau-Dangin1910ITT1,primary,1441,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Ovinos y vino.",0,,,,0,0,0,0,,
213849,"Ist L 01442","ITT 1, 01442",Thureau-Dangin1910ITT1,primary,1442,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213850,"Ist L 01443","ITT 1, 01443",Thureau-Dangin1910ITT1,primary,1443,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213851,"Ist L 01444","ITT 1, 01444",Thureau-Dangin1910ITT1,primary,1444,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213852,"Ist L 01445","ITT 1, 01445",Thureau-Dangin1910ITT1,primary,1445,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213853,"Ist L 01446","ITT 1, 01446",Thureau-Dangin1910ITT1,primary,1446,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213854,"Ist L 01447","ITT 1, 01447",Thureau-Dangin1910ITT1,primary,1447,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213855,"Ist L 01448","ITT 1, 01448",Thureau-Dangin1910ITT1,primary,1448,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Trabajadores y sus supervisores.",0,,,,0,0,0,0,,
213856,"Ist L 01449","ITT 1, 01449",Thureau-Dangin1910ITT1,primary,1449,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Inspección de trabajadores y sus supervisores.",0,,,,0,0,0,0,,
213857,"Ist L 01450","ITT 1, 01450",Thureau-Dangin1910ITT1,primary,1450,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Cañas.",0,,,,0,0,0,0,,
213858,"Ist L 01451","ITT 1, 01451",Thureau-Dangin1910ITT1,primary,1451,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Recibo de pez para una barca.",0,,,,0,0,0,0,,
213859,"Ist L 01452","ITT 1, 01452",Thureau-Dangin1910ITT1,primary,1452,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Toma a cargo de mulos de tiro.",0,,,,0,0,0,0,,
213860,"Ist L 01453","ITT 1, 01453",Thureau-Dangin1910ITT1,primary,1453,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213861,"Ist L 01454","ITT 1, 01454",Thureau-Dangin1910ITT1,primary,1454,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada de pescados gir2.",0,,,,0,0,0,0,,
213862,"Ist L 01455","ITT 1, 01455",Thureau-Dangin1910ITT1,primary,1455,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)","00.00.05.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Harina y cerveza.",0,,,,0,0,0,0,,
213863,"Ist L 01456","ITT 1, 01456",Thureau-Dangin1910ITT1,primary,1456,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada de ovinos.",0,,,,0,0,0,0,,
213864,"Ist L 01457","ITT 1, 01457",Thureau-Dangin1910ITT1,primary,1457,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213865,"Ist L 01458","ITT 1, 01458",Thureau-Dangin1910ITT1,primary,1458,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213866,"Ist L 01459","ITT 1, 01459",Thureau-Dangin1910ITT1,primary,1459,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213867,"Ist L 01460","ITT 1, 01460",Thureau-Dangin1910ITT1,primary,1460,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada de ovinos, aceite, vestimentas y cachorros de jabalí.",0,,,,0,0,0,0,,
213868,"Ist L 01461","ITT 1, 01461",Thureau-Dangin1910ITT1,primary,1461,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213869,"Ist L 01462","ITT 1, 01462",Thureau-Dangin1910ITT1,primary,1462,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada de ovinos, 1 vaca, panes y cerveza.",0,,,,0,0,0,0,,
213870,"Ist L 01463","ITT 1, 01463",Thureau-Dangin1910ITT1,primary,1463,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Paradero de varias personas, algunos esclavos del rey.",0,,,,0,0,0,0,,
213871,"Ist L 01464","ITT 1, 01464",Thureau-Dangin1910ITT1,primary,1464,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Nombres de persona, ciudades y canales. ¿Ejercicio escolar?",0,,,,0,0,0,0,,
213872,"Ist L 01465","ITT 1, 01465",Thureau-Dangin1910ITT1,primary,1465,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Campo de manutención de pescadores?",0,,,,0,0,0,0,,
213873,"Ist L 01466","ITT 1, 01466",Thureau-Dangin1910ITT1,primary,1466,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213874,"Ist L 01467","ITT 1, 01467",Thureau-Dangin1910ITT1,primary,1467,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Toma a cargo de esclavos del rey llevados por el gobernador.",0,,,,0,0,0,0,,
213875,"Ist L 01468","ITT 1, 01468",Thureau-Dangin1910ITT1,primary,1468,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Paradero de 1 carpintero.",0,,,,0,0,0,0,,
213876,"Ist L 01470","ITT 1, 01470",Thureau-Dangin1910ITT1,primary,1470,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
213877,"Ist L 01471","ITT 1, 01471","Kienast1995FAOS19; Thureau-Dangin1910ITT1","history; primary","Gir 35; 1471","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Orden de traer 1 cocinero de donde el gobernador de Lagaå.",0,,,,0,0,0,0,,
213878,"Ist L 01472","ITT 1, 01472","Foster1980JANES12; Thureau-Dangin1910ITT1","citation; primary","p. 31 [1980]; 1472","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Distribución de huevos de pato.",0,,,,0,0,0,0,,
213879,"Ist L 01474","ITT 1, 01474",Thureau-Dangin1910ITT1,primary,1474,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,i3.MesopOil,3762," Mantequilla clarificada, sebo de vaca y queso llevados a Akkade.",0,,,,0,0,0,0,,
213880,"Ist L 01475","ITT 1, 01475",Thureau-Dangin1910ITT1,primary,1475,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Lista de trabajadores de U3-Martune.",0,,,,0,0,0,0,,
213881,"Ist L 01476","ITT 1, 01476",Thureau-Dangin1910ITT1,primary,1476,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214942,"Erm 14391","BuB 2, 16","Sommerfeld2005Eremitage; Thureau-Dangin1910ITT1","primary; history","p. 209-210 16; 1463, 4’","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," objects (mu-DU)",0,,,,0,0,0,0,,
216878,"Ist L 01098","RTC 099","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","99; 1098","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",Naramsin.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Recibo y entrada de hoces en palacio.",0,,,,0,0,0,0,,
216885,"Ist L 01045","RTC 106","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","106; 1045","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",Naramsin.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Atrasos de cebada?, pieles de buey, vestimentas, cebollas, regaliz?, etc.",0,,,,0,0,0,0,,
216896,"Ist L 01061","RTC 117","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","117; 1061","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada y recibo de harina de cebada.",0,,,,0,0,0,0,,
216901,"Ist L 01205","RTC 122","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","122; 1205","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Cebada.",0,,,,0,0,0,0,,
216903,"Ist L 01049","RTC 124","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","124; 1049","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",Shar-kali-sharri.13.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Cebada.",0,,,,0,0,0,0,,
