artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
264689,"CBS 09312","RIME 1.14.20.01, ex. 18","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.20.01, ex. 18; pl. 19; Lugalzagesi 1, A, CBS 09312","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalzagesi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",marble,vase,,,,,,,,,,,,fragment,Sumerian,,,,Q001379,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL; ARMEP","583835; CBS.9312; P264689","witness ",0,0,,,0,0,0,0,,
264843,"CBS 09477 (cast)","BE 01/2, 071",Hilprecht1896BE1/2,primary,071,,"Nippur (mod. Nuffar)",,,"Penn Museum, Philadelphia, Pennsylvania, USA",,gypsum,"Wall relief",143.0,37.0,170.0,,,,,,,,,,Aramaic,,,,,,,,,"bas-relief in baked clay, man fighting lion, original in Istanbul",,0,,0,"bas-relief in baked clay, man fighting lion, original in Istanbul",0,,0,,"Penn; eBL","25474; CBS.9477",,,0,,,0,0,0,0,,
264845,"Ist —; CBS 09479 (cast)","BE 01/2, 064",Hilprecht1896BE1/2,primary,064,,,"Ur III (ca. 2100-2000 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey; Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",gypsum,"Wall slab",,,,,,,,,,,,,Sumerian,,,,needed,,,,,"slab, relief",,0,,0,"slab, relief",0,,0,,eBL,CBS.9479,"witness ",0,0,,,0,0,0,0,,
264919,"CBS 09553 (cast)","BE 01/2, 068",Hilprecht1896BE1/2,primary,068,,,"Middle Babylonian (ca. 1400-1100 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,cylinder,,,,,,,,,,,"cast (original in Istanbul)",fragment,,,,,,,,,,,,0,"corrected Keetman, Jan, email to cdli 20140517",0,,0,,0,,"Penn; eBL","583867; CBS.9553"," Old catalog says 9553=vase frag, PreSg, without inscription (not in Babylonian Section)",0,,,,0,0,0,0,,
264944,"CBS 09597","BE 01/2, 107",Hilprecht1896BE1/2,primary,107,,"Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL","583892; CBS.9597"," 2 lines",1,0,,,0,0,0,0,,
264958,"CBS 09628","RIME 1.14.20.01, ex. 37","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.20.01, ex. 37; pl.19; Lugalzagesi 1, A, CBS 09628","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalzagesi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,Q001379,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL; ARMEP","583912; CBS.9628; P264958","witness ",0,0,,,0,0,0,0,,
264960,"CBS 09636","RIME 1.15.add105.01, ex. 01","Frayne2008RIME1; Hilprecht1896BE1/2","primary; history","15.add105.01, ex. 01; 100","; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,needed,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL","583919; CBS.9636","witness 3 lines",0,0,,,0,0,0,0,,
264961,"CBS 09637 + CBS 09696","RIME 1.14.20.01, ex. 38","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.20.01, ex. 38; pl.19; Lugalzagesi 1, A, CBS 09637","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalzagesi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,Q001379,,,,"P264961 leadP264961 lead",vase,,0,,0,vase,0,,0,,"Penn; Penn; eBL; eBL; ARMEP","584373; 584374; CBS.9637; CBS.9696; P264961","witness ",0,0,,,0,0,1,0,,
264998,"CBS 09683","RIME 1.14.20.01, ex. 55","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.20.01, ex. 55; pl. 19; Lugalzagesi 1, A, CBS 09683","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalzagesi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,Q001379,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL; ARMEP","583946; CBS.9683; P264998","witness ",0,0,,,0,0,0,0,,
265001,"CBS 09686","RIME 1.15.add107.01, ex. 01","Frayne2008RIME1; Hilprecht1896BE1/2","primary; history","15.add107.01, ex. 01; 101","; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,needed,,,,,vase,,0,,0,vase,0,,0,,"Penn; eBL","583948; CBS.9686","witness 3 lines",0,0,,,0,0,0,0,,
