artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
114574,"Ist L 07108","MVN 06, 107","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7108; 107","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020273," ",0,0,,,0,0,0,0,,
114575,"Ist L 07110","MVN 06, 109","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7110; 109","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020275," ",0,0,,,0,0,0,0,,
114576,"Ist L 07115","MVN 06, 114","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7115; 114","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020280," ",0,0,,,0,0,0,0,,
114577,"Ist L 07116","MVN 06, 115","Delaporte1912ITT4; Lambert1963RA57Argent2; Pettinato1977MVN6","history; history; primary","7116; 198 59; 115","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.10.24,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020281," ",0,0,,,0,0,0,0,,
114578,"Ist L 07117","MVN 06, 116","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7117; 116","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.26.00.10,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020282," ",0,0,,,0,0,0,0,,
114579,"Ist L 07118","MVN 06, 117","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7118; 117","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020283," ",0,0,,,0,0,0,0,,
114580,"Ist L 07119","MVN 06, 118","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7119; 118","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020284," ",0,0,,,0,0,0,0,,
114581,"Ist L 07120","MVN 06, 119","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7120; 119","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,020285," ",0,0,,,0,0,0,0,,
114582,"Ist L 07123","MVN 06, 122","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7123; 122","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020288," ",0,0,,,0,0,0,0,,
114583,"Ist L 07127","MVN 06, 126","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7127; 126","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.34.00.00, Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020292," ",0,0,,,0,0,0,0,,
114584,"Ist L 07129","MVN 06, 128","Delaporte1912ITT4; Pettinato1969rundenTafeln; Pettinato1977MVN6","history; history; primary","7129; p. 242 35; 128","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.27.00.00 (us2-us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020294," ",0,0,,,0,0,0,0,,
114585,"Ist L 07130","MVN 06, 129","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7130; 129","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020295," ",0,0,,,0,0,0,0,,
114586,"Ist L 07131","MVN 06, 130","Delaporte1912ITT4; Englund1990Fischerei; Pettinato1977MVN6","history; citation; primary","7131; p. 133 n. 425 (obv. 6-9); 130","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020296," ",0,0,,,0,0,0,0,,
114587,"Ist L 07132","MVN 06, 131","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7132; 131","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020297," ",0,0,,,0,0,0,0,,
114588,"Ist L 07133","MVN 06, 132","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7133; 132","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020298," ",0,0,,,0,0,0,0,,
114589,"Ist L 07134","MVN 06, 133","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7134; 133","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020299," ",0,0,,,0,0,0,0,,
114590,"Ist L 07135","MVN 06, 134","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7135; 134","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020300," ",0,0,,,0,0,0,0,,
114591,"Ist L 07136","MVN 06, 135","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7136; 135","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020301," ",0,0,,,0,0,0,0,,
114592,"Ist L 07137","MVN 06, 136","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7137; 136","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020302," ",0,0,,,0,0,0,0,,
114593,"Ist L 07138","MVN 06, 137","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7138; 137","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020303," ",0,0,,,0,0,0,0,,
114594,"Ist L 07139","MVN 06, 138","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7139; 138","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020304," ",0,0,,,0,0,0,0,,
114595,"Ist L 07140","MVN 06, 139","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7140; 139","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020305," ",0,0,,,0,0,0,0,,
114596,"Ist L 07141","MVN 06, 140","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7141; 140","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020306," ",0,0,,,0,0,0,0,,
114597,"Ist L 07144","MVN 06, 141","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7144; 141","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.25,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020307," ",0,0,,,0,0,0,0,,
114598,"Ist L 07145","MVN 06, 142","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7145; 142","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020308," ",0,0,,,0,0,0,0,,
114599,"Ist L 07146","MVN 06, 143","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7146; 143","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020309," ",0,0,,,0,0,0,0,,
114600,"Ist L 07147","MVN 06, 144","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7147; 144","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020310," ",0,0,,,0,0,0,0,,
114601,"Ist L 07148","MVN 06, 145","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7148; 145","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020311," ",0,0,,,0,0,0,0,,
114602,"Ist L 07150","MVN 06, 147","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7150; 147","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020313," ",0,0,,,0,0,0,0,,
114603,"Ist L 07151","MVN 06, 148","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7151; 141 51; 148","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005217,,,,,0,,0,,0,,0,,BDTNS,020314," ",0,0,,,0,0,0,0,,
114604,"Ist L 07152","MVN 06, 149","Delaporte1912ITT4; Frayne1997RIME3/2; Pettinato1977MVN6","history; history; primary","7152; .01.02.x2018, ex. 2 (seal); 149","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005851,,,,,0,,0,,0,,0,,BDTNS,020315," ",0,0,,,0,0,0,0,,
114605,"Ist L 07153","MVN 06, 150","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7153; 150","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,020316," ",0,0,,,0,0,0,0,,
114606,"Ist L 07154","MVN 06, 151","Delaporte1912ITT4; Lambert1963RA57Argent1; Pettinato1977MVN6","history; history; primary","7154; 90, 4; 151","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.39.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004378,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020317," ",0,0,,,0,0,0,0,,
114607,"Ist L 07155","MVN 06, 152","Delaporte1912ITT4; Pettinato1977MVN6; Wilcke1999BBVO18","history; primary; history","7155; 152; 305","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004659,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020318," ",0,0,,,0,0,0,0,,
114608,"Ist L 07156","MVN 06, 153","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7156; 153","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003032,,,,,0,,0,,0,,0,,BDTNS,020319," ",0,0,,,0,0,0,0,,
114609,"Ist L 07157","MVN 06, 154","Delaporte1912ITT4; Parpola1977Meluhha; Pettinato1977MVN6","history; history; primary","7157; p. 135 1; 154","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004667,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,"SH25 SH44 IS03",BDTNS,020320," ",0,0,,,0,0,0,0,,
114610,"Ist L 07158","MVN 06, 155","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7158; 138 1; 155","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004678,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020321," ",0,0,,,0,0,0,0,,
114611,"Ist L 07159","MVN 06, 156","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7159; 139 11; 156","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004773,,,,,0,,0,,0,,0,,BDTNS,020322," ",0,0,,,0,0,0,0,,
114612,"Ist L 07160","MVN 06, 157","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7160; 140 24; 157","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004780,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020323," ",0,0,,,0,0,0,0,,
114613,"Ist L 07161","MVN 06, 158","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7161; 138 4; 158","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003857,,,,,0,,0,,0,,0,,BDTNS,020324," ",0,0,,,0,0,0,0,,
114614,"Ist L 07162","MVN 06, 159","Delaporte1912ITT4; Frayne1997RIME3/2; Pettinato1977MVN6","history; history; primary","7162; .01.02.x2018, ex. 6 (seal); 159","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005846,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020325," ",0,0,,,0,0,0,0,,
114615,"Ist L 07163","MVN 06, 160","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7163; 139 22; 160","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003527,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020326," ",0,0,,,0,0,0,0,,
114616,"Ist L 07164","MVN 06, 161","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7164; 161","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004937,,,,,0,,0,,0,,0,,BDTNS,020327," ",0,0,,,0,0,0,0,,
114617,"Ist L 07165","MVN 06, 162","Delaporte1912ITT4; Frayne1997RIME3/2; Pettinato1977MVN6","history; history; primary","7165; .01.02.x2018, ex. 4 (seal); 162","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005032,,,,,0,,0,,0,,0,,BDTNS,020328," ",0,0,,,0,0,0,0,,
114618,"Ist L 07166","MVN 06, 163","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7166; 163","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004935,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020329," ",0,0,,,0,0,0,0,,
114619,"Ist L 07167","MVN 06, 164","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7167; 164","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004944,,,,,0,,0,,0,,0,,BDTNS,020330," ",0,0,,,0,0,0,0,,
114620,"Ist L 07168","MVN 06, 165","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7168; 165","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004922,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020331," ",0,0,,,0,0,0,0,,
114621,"Ist L 07169","MVN 06, 166","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7169; 166","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004525,,,,,0,,0,,0,,0,,BDTNS,020332," ",0,0,,,0,0,0,0,,
114622,"Ist L 07170","MVN 06, 167","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7170; 167","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002091,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020333," ",0,0,,,0,0,0,0,,
114623,"Ist L 07171","MVN 06, 168","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7171; 168","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.48.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S006166,,,,,0,,0,,0,,0,,BDTNS,020334," ",0,0,,,0,0,0,0,,
114624,"Ist L 07172","MVN 06, 169","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7172; 169","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003527,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020335," ",0,0,,,0,0,0,0,,
114625,"Ist L 07173","MVN 06, 170","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7173; 140 35; 170","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.08.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002946,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020336," ",0,0,,,0,0,0,0,,
114626,"Ist L 07174","MVN 06, 171","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7174; 140 34; 171","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.08.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004929,,,,,0,,0,,0,,0,,BDTNS,020337," ",0,0,,,0,0,0,0,,
114627,"Ist L 07175","MVN 06, 172","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7175; 172","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004952,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,020338," ",0,0,,,0,0,0,0,,
114628,"Ist L 07176","MVN 06, 173","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7176; 140 23; 173","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004929,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020339," ",0,0,,,0,0,0,0,,
114629,"Ist L 07177","MVN 06, 174","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7177; 174","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003354,,,,,0,,0,,0,,0,,BDTNS,020340," ",0,0,,,0,0,0,0,,
114630,"Ist L 07178","MVN 06, 175","Delaporte1912ITT4; Michalowski1993Letters; Pettinato1977MVN6; Sollberger1966TCS1","history; history; primary; history","7178; 077:123; 175; 83","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005012,,,,,0,,0,,0,,0,,BDTNS,002984," ",0,0,,,0,0,0,0,,
114631,"Ist L 07179","MVN 06, 176","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7179; 141 53; 176","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.07.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004996,,,,,0,,0,,0,,0,,BDTNS,020341," ",0,0,,,0,0,0,0,,
114632,"Ist L 07180","MVN 06, 177","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7180; 177","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004996,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020342," ",0,0,,,0,0,0,0,,
114633,"Ist L 07181","MVN 06, 178","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7181; 178","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.09.00 (us2 year), Šulgi.35.10.00 (us2 year), Šulgi.35.11.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002393,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,020343," ",0,0,,,0,0,0,0,,
