artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
214379,"Ist L 04573","ITT 2, 04573",Genouillac1910-1911ITT2,primary,4573,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Existencias de ... y troncos.",0,,,,0,0,0,0,,
214380,"Ist L 04574","ITT 2, 04574",Genouillac1910-1911ITT2,primary,4574,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214381,"Ist L 04575","ITT 2, 04575",Genouillac1910-1911ITT2,primary,4575,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214382,"Ist L 04576","ITT 2, 04576",Genouillac1910-1911ITT2,primary,4576,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Plata a pagar y restituir.",0,,,,0,0,0,0,,
214383,"Ist L 04577","ITT 2, 04577",Genouillac1910-1911ITT2,primary,4577,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Panes y cerveza para los representantes de varios gobernadores.",0,,,,0,0,0,0,,
214384,"Ist L 04578","ITT 2, 04578",Genouillac1910-1911ITT2,primary,4578,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Compra-venta de 1 esclavo.",0,,,,0,0,0,0,,
214385,"Ist L 04579","ITT 2, 04579",Genouillac1910-1911ITT2,primary,4579,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214386,"Ist L 04580","ITT 2, 04580",Genouillac1910-1911ITT2,primary,4580,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214387,"Ist L 04581","ITT 2, 04581",Genouillac1910-1911ITT2,primary,4581,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214388,"Ist L 04582","ITT 2, 04582",Genouillac1910-1911ITT2,primary,4582,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Gasto de ovinos para divinidades, templos, objetos sagrados y personas.",0,,,,0,0,0,0,,
214389,"Ist L 04583","ITT 2, 04583",Genouillac1910-1911ITT2,primary,4583,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214390,"Ist L 04584","ITT 2, 04584",Genouillac1910-1911ITT2,primary,4584,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214391,"Ist L 04586","ITT 2, 04586",Genouillac1910-1911ITT2,primary,4586,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214392,"Ist L 04587","ITT 2, 04587",Genouillac1910-1911ITT2,primary,4587,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada y recibo de aromáticos.",0,,,,0,0,0,0,,
214393,"Ist L 04588","ITT 2, 04588",Genouillac1910-1911ITT2,primary,4588,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Compra de esclavo con testigos.",0,,,,0,0,0,0,,
214394,"Ist L 04589","ITT 2, 04589",Genouillac1910-1911ITT2,primary,4589,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214395,"Ist L 04590","ITT 2, 04590",Genouillac1910-1911ITT2,primary,4590,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214396,"Ist L 04591","ITT 2, 04591",Genouillac1910-1911ITT2,primary,4591,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214397,"Ist L 04592","ITT 2, 04592",Genouillac1910-1911ITT2,primary,4592,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214398,"Ist L 04593","ITT 2, 04593",Genouillac1910-1911ITT2,primary,4593,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214399,"Ist L 04594","ITT 2, 04594","Foster2018STTI2; Genouillac1910-1911ITT2","history; primary","p. 25 L. 4594; 4594","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214400,"Ist L 04596","ITT 2, 04596",Genouillac1910-1911ITT2,primary,4596,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214401,"Ist L 04597","ITT 2, 04597",Genouillac1910-1911ITT2,primary,4597,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214402,"Ist L 04598","ITT 2, 04598","Foster1982Gilgamesh; Genouillac1910-1911ITT2","history; primary","p. 43-44; 4598","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Enormes cantidades de plata, oro, bueyes, asnos, esclavos y cebada. ¿Ejercicio escolar?",0,,,,0,0,0,0,,
214403,"Ist L 04599","ITT 2, 04599",Genouillac1910-1911ITT2,primary,4599,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214404,"Ist L 04601","ITT 2, 04601",Genouillac1910-1911ITT2,primary,4601,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214405,"Ist L 04602","ITT 2, 04602",Genouillac1910-1911ITT2,primary,4602,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214406,"Ist L 04603","ITT 2, 04603",Genouillac1910-1911ITT2,primary,4603,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214407,"Ist L 04604","ITT 2, 04604",Genouillac1910-1911ITT2,primary,4604,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214408,"Ist L 04607","ITT 2, 04607",Genouillac1910-1911ITT2,primary,4607,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214409,"Ist L 04608","ITT 2, 04608",Genouillac1910-1911ITT2,primary,4608,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214410,"Ist L 04609","ITT 2, 04609",Genouillac1910-1911ITT2,primary,4609,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214411,"Ist L 04610","ITT 2, 04610",Genouillac1910-1911ITT2,primary,4610,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214412,"Ist L 04611","ITT 2, 04611",Genouillac1910-1911ITT2,primary,4611,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214413,"Ist L 04612","ITT 2, 04612",Genouillac1910-1911ITT2,primary,4612,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214414,"Ist L 04613","ITT 2, 04613",Genouillac1910-1911ITT2,primary,4613,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214415,"Ist L 04614","ITT 2, 04614",Genouillac1910-1911ITT2,primary,4614,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214416,"Ist L 04615","ITT 2, 04615",Genouillac1910-1911ITT2,primary,4615,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214417,"Ist L 04616","ITT 2, 04616",Genouillac1910-1911ITT2,primary,4616,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214418,"Ist L 04618","ITT 2, 04618",Genouillac1910-1911ITT2,primary,4618,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214419,"Ist L 04619","ITT 2, 04619",Genouillac1910-1911ITT2,primary,4619,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214420,"Ist L 04621","ITT 2, 04621",Genouillac1910-1911ITT2,primary,4621,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214421,"Ist L 04622","ITT 2, 04622",Genouillac1910-1911ITT2,primary,4622,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214422,"Ist L 04623","ITT 2, 04623",Genouillac1910-1911ITT2,primary,4623,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214423,"Ist L 04624","ITT 2, 04624",Genouillac1910-1911ITT2,primary,4624,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214424,"Ist L 04625","ITT 2, 04625",Genouillac1910-1911ITT2,primary,4625,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214425,"Ist L 04627","ITT 2, 04627",Genouillac1910-1911ITT2,primary,4627,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214426,"Ist L 04628","ITT 2, 04628",Genouillac1910-1911ITT2,primary,4628,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214427,"Ist L 04630","ITT 2, 04630",Genouillac1910-1911ITT2,primary,4630,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214428,"Ist L 04631","ITT 2, 04631",Genouillac1910-1911ITT2,primary,4631,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214429,"Ist L 04632","ITT 2, 04632",Genouillac1910-1911ITT2,primary,4632,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214430,"Ist L 04633","ITT 2, 04633",Genouillac1910-1911ITT2,primary,4633,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214431,"Ist L 04635","ITT 2, 04635",Genouillac1910-1911ITT2,primary,4635,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214432,"Ist L 04636","ITT 2, 04636",Genouillac1910-1911ITT2,primary,4636,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Gasto? y distribución de espelta y trigo.",0,,,,0,0,0,0,,
214433,"Ist L 04638","ITT 2, 04638","Foster2018STTI2; Genouillac1910-1911ITT2","history; primary","p. 26 L. 4638; 4638","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214434,"Ist L 04639","ITT 2, 04639",Genouillac1910-1911ITT2,primary,4639,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214435,"Ist L 04641","ITT 2, 04641",Genouillac1910-1911ITT2,primary,4641,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214436,"Ist L 04642","ITT 2, 04642",Genouillac1910-1911ITT2,primary,4642,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214437,"Ist L 04643","ITT 2, 04643",Genouillac1910-1911ITT2,primary,4643,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214438,"Ist L 04644","ITT 2, 04644",Genouillac1910-1911ITT2,primary,4644,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Recibo de  ?",0,,,,0,0,0,0,,
214439,"Ist L 04645","ITT 2, 04645",Genouillac1910-1911ITT2,primary,4645,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214440,"Ist L 04646","ITT 2, 04646",Genouillac1910-1911ITT2,primary,4646,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",00.00.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Entrada y recibo de alimentos y objetos de madera.",0,,,,0,0,0,0,,
214441,"Ist L 04647","ITT 2, 04647","Foster1983documents; Genouillac1910-1911ITT2","history; primary","p. 159; 4647","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Compra de mercancias.",0,,,,0,0,0,0,,
214442,"Ist L 04648","ITT 2, 04648","Foster2018STTI2; Genouillac1910-1911ITT2","history; primary","p. 27 L. 4648; 4648","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214443,"Ist L 04649","ITT 2, 04649",Genouillac1910-1911ITT2,primary,4649,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214444,"Ist L 04650","ITT 2, 04650",Genouillac1910-1911ITT2,primary,4650,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214445,"Ist L 04651","ITT 2, 04651",Genouillac1910-1911ITT2,primary,4651,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214446,"Ist L 04652","ITT 2, 04652",Genouillac1910-1911ITT2,primary,4652,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214447,"Ist L 04653","ITT 2, 04653",Genouillac1910-1911ITT2,primary,4653,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214448,"Ist L 04654","ITT 2, 04654",Genouillac1910-1911ITT2,primary,4654,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214449,"Ist L 04655","ITT 2, 04655",Genouillac1910-1911ITT2,primary,4655,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214450,"Ist L 04656","ITT 2, 04656",Genouillac1910-1911ITT2,primary,4656,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Excavaciones en un canal.",0,,,,0,0,0,0,,
214451,"Ist L 04657","ITT 2, 04657",Genouillac1910-1911ITT2,primary,4657,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214452,"Ist L 04658","ITT 2, 04658","Foster2018STTI2; Genouillac1910-1911ITT2","history; primary","p. 28 L. 4658; 4658","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214453,"Ist L 04659","ITT 2, 04659",Genouillac1910-1911ITT2,primary,4659,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214454,"Ist L 04660","ITT 2, 04660",Genouillac1910-1911ITT2,primary,4660,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
