artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
222018,"Erm 14249","Nik 1, 249","Nikol'skij1908; Selz1989FAOS15/1","primary; history","249; Nik 249","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222019,"Erm 14250","Nik 1, 250","Nikol'skij1908; Selz1989FAOS15/1","primary; history","250; Nik 250","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222020,"Erm 14251","Nik 1, 251","Nikol'skij1908; Selz1989FAOS15/1","primary; history","251; Nik 251","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222021,"Erm 14252","Nik 1, 252","Nikol'skij1908; Selz1989FAOS15/1","primary; history","252; Nik 252","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222022,"Erm 14253","Nik 1, 253","Nikol'skij1908; Selz1989FAOS15/1","primary; history","253; Nik 253","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222023,"Erm 14254","Nik 1, 254","Nikol'skij1908; Selz1989FAOS15/1","primary; history","254; Nik 254","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.06.00.00 ezem munu4-gu7","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222024,"Erm 14255","Nik 1, 255","Nikol'skij1908; Selz1989FAOS15/1","primary; history","255; Nik 255","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222025,"Erm 14256","Nik 1, 256","Nikol'skij1908; Selz1989FAOS15/1","primary; history","256; Nik 256","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222026,"Erm 14257","Nik 1, 257","Maekawa1979castration; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 122-123; 257; Nik 257","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222027,"Erm 14258","Nik 1, 258","Nikol'skij1908; Selz1989FAOS15/1","primary; history","258; Nik 258","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222028,"Erm 14259","Nik 1, 259","Maekawa1979castration; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 122-123; 259; Nik 259","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222029,"Erm 14260","Nik 1, 260","Nikol'skij1908; Selz1989FAOS15/1","primary; history","260; Nik 260","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222030,"Erm 14261","Nik 1, 261","Nikol'skij1908; Selz1989FAOS15/1","primary; history","261; Nik 261","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222031,"Erm 14262","Nik 1, 262","Nikol'skij1908; Selz1989FAOS15/1","primary; history","262; Nik 262","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222032,"Erm 14263","Nik 1, 263","Nikol'skij1908; Selz1989FAOS15/1","primary; history","263; Nik 263","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222033,"Erm 14264","Nik 1, 264","Nikol'skij1908; Selz1989FAOS15/1","primary; history","264; Nik 264","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222034,"Erm 14265","Nik 1, 265","Bauer1989/90AfO36/37; Nikol'skij1908; Selz1989FAOS15/1; Selz1994Eremitage","citation; primary; history; citation","; 265; Nik 265; p. 224","; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222035,"Erm 14266","Nik 1, 266","Englund1990Fischerei; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 147 n. 466, p. 154 n. 497 (obv. i 1-ii 1); 266; Nik 266","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222036,"Erm 14267","Nik 1, 267","Nikol'skij1908; Selz1989FAOS15/1","primary; history","267; Nik 267","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.00.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222037,"Erm 14268","Nik 1, 268","Nikol'skij1908; Selz1989FAOS15/1","primary; history","268; Nik 268","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222038,"Erm 14269","Nik 1, 269","Nikol'skij1908; Selz1989FAOS15/1","primary; history","269; Nik 269","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222039,"Erm 14270","Nik 1, 270","Nikol'skij1908; Selz1989FAOS15/1","primary; history","270; Nik 270","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222040,"Erm 14271","Nik 1, 271","Nikol'skij1908; Selz1989FAOS15/1","primary; history","271; Nik 271","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222041,"Erm 14272","Nik 1, 272","Nikol'skij1908; Selz1989FAOS15/1","primary; history","272; Nik 272","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222042,"Erm 14273","Nik 1, 273","Nikol'skij1908; Selz1989FAOS15/1","primary; history","273; Nik  273","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222043,"Erm 14274","Nik 1, 274","Nikol'skij1908; Selz1989FAOS15/1","primary; history","274; Nik 274","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222044,"Erm 14275","Nik 1, 275","Englund1990Fischerei; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 92 n. 292; 275; Nik 275","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
222045,"Erm 14276","Nik 1, 276","Nikol'skij1908; Selz1989FAOS15/1","primary; history","276; Nik 276","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.00.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222046,"Erm 14277","Nik 1, 277","Nikol'skij1908; Selz1989FAOS15/1","primary; history","277; Nik 277","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222047,"Erm 14278","Nik 1, 278","Nikol'skij1908; Selz1989FAOS15/1","primary; history","278; Nik 278","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",00.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222048,"Erm 14279","Nik 1, 279","Nikol'skij1908; Selz1989FAOS15/1","primary; history","279; Nik 279","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222049,"Erm 14280","Nik 1, 280","Nikol'skij1908; Selz1989FAOS15/1","primary; history","280; Nik 280","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222050,"Erm 14281","Nik 1, 281","Civil1987riddles; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 22; 281; Nik 281","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222051,"Erm 14282","Nik 1, 282","Nikol'skij1908; Selz1989FAOS15/1","primary; history","282; Nik 282","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222052,"Erm 14283","Nik 1, 283","Nikol'skij1908; Selz1989FAOS15/1","primary; history","283; Nik 283","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222053,"Erm 14284","Nik 1, 284","Nikol'skij1908; Selz1989FAOS15/1","primary; history","284; Nik 284","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222054,"Erm 14285","Nik 1, 285","Nikol'skij1908; Selz1989FAOS15/1","primary; history","285; Nik 285","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222055,"Erm 14286","Nik 1, 286","Nikol'skij1908; Selz1989FAOS15/1","primary; history","286; Nik 286","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222056,"Erm 14287","Nik 1, 287","Nikol'skij1908; Selz1989FAOS15/1","primary; history","287; Nik 287","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222057,"Erm 14288","Nik 1, 288","Nikol'skij1908; Selz1989FAOS15/1","primary; history","288; Nik 288","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222058,"Erm 14289","Nik 1, 289","Nikol'skij1908; Selz1989FAOS15/1","primary; history","289; Nik 289","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222059,"Erm 14290","Nik 1, 290","Nikol'skij1908; Selz1989FAOS15/1","primary; history","290; Nik 290","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222060,"Erm 14291","Nik 1, 291","Nikol'skij1908; Selz1989FAOS15/1","primary; history","291; Nik 291","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222061,"Erm 14292","Nik 1, 292","Nikol'skij1908; Selz1989FAOS15/1","primary; history","292; Nik 292","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222062,"Erm 14293","Nik 1, 293","Englund1990Fischerei; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 23 n. 79 (obv. ii 7-iii 1); 293; Nik 293","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222063,"Erm 14294","Nik 1, 294","Nikol'skij1908; Selz1989FAOS15/1","primary; history","294; Nik 294","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222064,"Erm 14295","Nik 1, 295","Nikol'skij1908; Selz1989FAOS15/1","primary; history","295; Nik 295","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222065,"Erm 14296","Nik 1, 296","Nikol'skij1908; Selz1989FAOS15/1","primary; history","296; Nik 296","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222066,"Erm 14297","Nik 1, 297","Nikol'skij1908; Selz1989FAOS15/1","primary; history","297; Nik 297","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222067,"Erm 14298","Nik 1, 298","Nikol'skij1908; Selz1989FAOS15/1","primary; history","298; Nik 298","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222068,"Erm 14299","Nik 1, 299","Nikol'skij1908; Selz1989FAOS15/1","primary; history","299; Nik 299","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.00.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222069,"Erm 14300","Nik 1, 300","Englund1990Fischerei; Nikol'skij1908; Selz1989FAOS15/1","citation; primary; history","p. 20, p. 21 n. 73; 300; Nik 300","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222070,"Erm 14301","Nik 1, 301","Nikol'skij1908; Selz1989FAOS15/1","primary; history","301; Nik 301","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222071,"Erm 14302","Nik 1, 302","Nikol'skij1908; Selz1989FAOS15/1","primary; history","302; Nik 302","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222072,"Erm 14303","Nik 1, 303","Nikol'skij1908; Selz1989FAOS15/1","primary; history","303; Nik 303","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222073,"Erm 14304","Nik 1, 304","Nikol'skij1908; Selz1989FAOS15/1","primary; history","304; Nik 304","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",--.--.--.--,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222625,"Erm 14320","RIME 1.09.09.add15, ex. f","Frayne2008RIME1; Nikol'skij1908; Selz1989FAOS15/1; Sollberger1956CIRPL; Steible1982FAOS5/1","primary; history; history; history; history","09.09.add15, ex. f; 320; Nik 320; Ukg 23; Ukg 23","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation","Official or display",clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,ovoid-shaped,,0,,0,ovoid-shaped,0,,0,,ARMEP,P222625,"witness ",0,0,,,0,0,0,0,,
222628,"Erm 14319","RIME 1.09.09.add15, ex. i","Frayne2008RIME1; Nikol'skij1908; Selz1989FAOS15/1; Sollberger1956CIRPL; Steible1982FAOS5/1","primary; history; history; history; history","09.09.add15, ex. i; 319; Nik 319; Ukg 26; Ukg 26","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation","Official or display",clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,ovoid-shaped,,0,,0,ovoid-shaped,0,,0,,ARMEP,P222628,"witness ",0,0,,,0,0,0,0,,
222635,"Erm 14321","RIME 1.09.09.add15, ex. p","Frayne2008RIME1; Nikol'skij1908; Selz1989FAOS15/1; Sollberger1956CIRPL; Steible1982FAOS5/1","primary; history; history; history; history","09.09.add15, ex. p; 321; Nik 321; Ukg 33; Ukg 33","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation","Official or display",clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,ovoid-shaped,,0,,0,ovoid-shaped,0,,0,,ARMEP,P222635,"witness ",0,0,,,0,0,0,0,,
222659,"Erm 14322","RIME 1.09.09.14, ex. v","Frayne2008RIME1; Nikol'skij1908; Selz1989FAOS15/1; Sollberger1956CIRPL; Steible1982FAOS5/1","primary; history; history; history; history","09.09.14, ex. v; 322; Nik 322; Ukg 57; Ukg 57","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation","Official or display",clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,ovoid-shaped,,0,,0,ovoid-shaped,0,,0,,ARMEP,P222659,"witness ",0,0,,,0,0,0,0,,
225767,"Erm 14305","Nik 1, 305","Nikol'skij1908; Selz1989FAOS15/1","primary; history","305; Nik 305","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
225768,"Erm 14306","Nik 1, 306","Nikol'skij1908; Selz1989FAOS15/1","primary; history","306; Nik 306","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
225769,"Erm 14307","Nik 1, 307","Nikol'skij1908; Selz1989FAOS15/1","primary; history","307; Nik 307","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
